POS_enc,Class_enc,PPG,RPG,APG,SPG,BPG,TOVPG,MPG,GSPG,3PAr,FTr,Drafted
0,2,13.055555555555555,4.388888888888889,1.6944444444444444,0.9722222222222222,0.1388888888888889,1.75,28.97222222222222,0.9444444444444444,0.303951367781155,0.425531914893617,0
1,0,9.064516129032258,6.225806451612903,1.1290322580645162,0.6451612903225806,0.3225806451612903,1.6451612903225807,25.096774193548388,0.8064516129032258,0.19457013574660634,0.502262443438914,0
0,1,12.878787878787879,3.727272727272727,2.515151515151515,1.3333333333333333,0.21212121212121213,2.4545454545454546,29.484848484848484,1.0,0.5494186046511628,0.18604651162790697,0
0,1,17.941176470588236,3.5588235294117645,4.117647058823529,1.4411764705882353,0.38235294117647056,2.235294117647059,33.588235294117645,1.0,0.4954296160877514,0.2687385740402194,0
0,2,11.709677419354838,3.4193548387096775,1.6129032258064515,1.1290322580645162,0.9032258064516129,1.5161290322580645,30.0,0.9354838709677419,0.5016501650165016,0.264026402640264,0
1,1,12.566666666666666,8.466666666666667,1.2,0.5666666666666667,0.6666666666666666,2.2666666666666666,30.733333333333334,1.0,0.0,0.5968379446640316,0
1,2,11.026315789473685,5.342105263157895,1.3157894736842106,0.5263157894736842,1.5,1.105263157894737,30.394736842105264,0.9473684210526315,0.36065573770491804,0.19672131147540983,1
0,3,9.647058823529411,4.647058823529412,2.323529411764706,1.2941176470588236,0.20588235294117646,1.1176470588235294,26.294117647058822,0.20588235294117646,0.515625,0.3984375,0
1,0,8.964285714285714,5.285714285714286,0.7142857142857143,0.6071428571428571,0.35714285714285715,1.5357142857142858,21.857142857142858,0.5,0.0,0.4321608040201005,0
1,1,16.142857142857142,8.904761904761905,1.4285714285714286,0.7142857142857143,0.8571428571428571,2.0,31.476190476190474,1.0,0.2899628252788104,0.2379182156133829,0
1,1,11.59375,3.71875,2.1875,0.59375,0.125,2.46875,30.0625,0.8125,0.2480916030534351,0.5954198473282443,0
0,0,10.0625,3.25,1.0625,0.53125,0.375,2.03125,31.03125,1.0,0.4188034188034188,0.41025641025641024,0
0,3,13.696969696969697,7.666666666666667,2.9696969696969697,1.9090909090909092,2.4242424242424243,2.0,34.63636363636363,0.9696969696969697,0.0748502994011976,0.41317365269461076,0
0,3,11.694444444444445,3.0277777777777777,1.25,0.6666666666666666,0.5833333333333334,0.8333333333333334,29.61111111111111,0.9444444444444444,0.5664556962025317,0.24367088607594936,0
1,0,13.0,8.0,0.8421052631578947,0.6842105263157895,1.5,1.6842105263157894,30.13157894736842,1.0,0.0,0.8309859154929577,1
0,1,7.894736842105263,1.368421052631579,1.763157894736842,0.47368421052631576,0.0,1.131578947368421,22.44736842105263,0.6052631578947368,0.5327102803738317,0.3411214953271028,0
0,1,9.515151515151516,2.9393939393939394,1.3333333333333333,0.7878787878787878,0.30303030303030304,1.1818181818181819,31.272727272727273,0.9393939393939394,0.6386861313868614,0.27007299270072993,0
0,1,19.15625,3.4375,6.375,1.78125,0.125,2.8125,29.25,1.0,0.1970954356846473,0.3962655601659751,1
0,1,12.727272727272727,2.272727272727273,1.1515151515151516,0.6666666666666666,0.030303030303030304,0.8484848484848485,29.303030303030305,0.696969696969697,0.6265822784810127,0.3639240506329114,0
0,3,14.352941176470589,2.1176470588235294,1.088235294117647,0.4117647058823529,0.17647058823529413,1.4705882352941178,27.88235294117647,0.4117647058823529,0.4975247524752475,0.22772277227722773,0
1,1,8.2,4.457142857142857,0.8,0.6285714285714286,0.42857142857142855,1.8571428571428572,24.771428571428572,0.9142857142857143,0.13008130081300814,0.2845528455284553,0
0,2,11.0,3.0,4.371428571428571,1.0571428571428572,0.08571428571428572,1.8285714285714285,33.2,1.0,0.5714285714285714,0.2714285714285714,0
0,1,21.63888888888889,4.583333333333333,3.5277777777777777,1.3055555555555556,0.1388888888888889,2.0,36.583333333333336,0.9722222222222222,0.42105263157894735,0.49122807017543857,0
0,2,14.838709677419354,6.645161290322581,1.7096774193548387,0.9354838709677419,0.3225806451612903,1.3870967741935485,29.258064516129032,1.0,0.4817073170731707,0.2926829268292683,1
0,3,11.676470588235293,4.205882352941177,3.1470588235294117,0.8529411764705882,0.14705882352941177,1.0294117647058822,32.088235294117645,1.0,0.4536082474226804,0.2920962199312715,1
0,2,9.576923076923077,2.6923076923076925,1.4615384615384615,1.2692307692307692,0.15384615384615385,1.6538461538461537,24.576923076923077,1.0,0.5369458128078818,0.27586206896551724,0
0,3,17.666666666666668,3.727272727272727,3.090909090909091,1.393939393939394,0.21212121212121213,1.878787878787879,33.09090909090909,1.0,0.4908675799086758,0.3401826484018265,0
0,0,13.444444444444445,4.305555555555555,1.9722222222222223,0.8055555555555556,0.19444444444444445,1.9166666666666667,30.083333333333332,0.9722222222222222,0.4755043227665706,0.4495677233429395,0
1,1,7.882352941176471,3.911764705882353,1.0,0.29411764705882354,1.7647058823529411,0.9411764705882353,22.91176470588235,1.0,0.358974358974359,0.1752136752136752,0
1,0,11.5,9.923076923076923,1.6538461538461537,0.5384615384615384,0.6538461538461539,2.4615384615384617,27.0,0.5384615384615384,0.004424778761061947,0.7035398230088495,0
1,2,10.03225806451613,3.838709677419355,1.3225806451612903,0.6451612903225806,0.41935483870967744,0.9032258064516129,20.483870967741936,0.3548387096774194,0.2612244897959184,0.23265306122448978,0
0,1,18.0,11.05,1.55,1.2,1.25,1.5,34.35,0.95,0.26334519572953735,0.34519572953736655,0
0,2,18.0,4.636363636363637,1.6818181818181819,0.36363636363636365,0.18181818181818182,2.772727272727273,30.227272727272727,0.8636363636363636,0.38461538461538464,0.4090909090909091,0
1,1,12.40625,6.1875,1.90625,0.875,0.71875,1.96875,28.875,0.96875,0.4215686274509804,0.4019607843137255,0
0,3,9.8125,4.1875,3.40625,2.0,0.1875,1.5625,29.8125,0.96875,0.5300353356890459,0.10247349823321555,0
0,3,19.15625,3.375,3.0625,1.46875,0.09375,1.78125,38.03125,1.0,0.49236641221374045,0.21374045801526717,0
0,1,17.413793103448278,3.793103448275862,2.2413793103448274,1.3448275862068966,0.10344827586206896,1.4827586206896552,33.10344827586207,0.9655172413793104,0.5662337662337662,0.18441558441558442,0
0,3,17.225806451612904,4.645161290322581,2.806451612903226,1.2580645161290323,0.4838709677419355,2.5806451612903225,32.12903225806452,0.967741935483871,0.43333333333333335,0.5833333333333334,0
1,1,9.875,5.625,1.0625,0.53125,1.3125,1.34375,27.40625,0.96875,0.4307116104868914,0.37453183520599254,0
0,2,8.787878787878787,2.4545454545454546,1.6363636363636365,1.393939393939394,0.09090909090909091,0.8181818181818182,21.03030303030303,0.7878787878787878,0.4957627118644068,0.2923728813559322,0
0,0,14.555555555555555,6.0,7.611111111111111,1.8333333333333333,0.7777777777777778,2.4722222222222223,35.083333333333336,1.0,0.565597667638484,0.2857142857142857,1
1,3,9.911764705882353,5.088235294117647,0.9117647058823529,0.47058823529411764,0.47058823529411764,1.0,29.264705882352942,1.0,0.268,0.376,0
1,3,14.157894736842104,6.894736842105263,2.3684210526315788,0.7894736842105263,0.8947368421052632,1.6842105263157894,31.842105263157894,1.0,0.34065934065934067,0.27472527472527475,0
1,0,7.515151515151516,3.6666666666666665,0.9696969696969697,0.12121212121212122,0.15151515151515152,0.9393939393939394,20.333333333333332,0.5151515151515151,0.5265700483091788,0.20772946859903382,0
1,3,7.6,3.2857142857142856,1.5142857142857142,0.8,1.0,1.1714285714285715,21.37142857142857,0.7428571428571429,0.15841584158415842,0.44554455445544555,0
0,0,8.483870967741936,2.903225806451613,1.096774193548387,0.7096774193548387,0.1935483870967742,1.2903225806451613,22.903225806451612,0.7096774193548387,0.2627450980392157,0.38823529411764707,0
0,3,11.13888888888889,2.5555555555555554,4.75,0.7777777777777778,0.027777777777777776,2.1666666666666665,32.27777777777778,1.0,0.5150602409638554,0.2319277108433735,0
0,1,8.911764705882353,2.235294117647059,1.7352941176470589,0.5588235294117647,0.2647058823529412,0.7058823529411765,24.441176470588236,0.5882352941176471,0.3584905660377358,0.2028301886792453,0
0,1,9.264705882352942,2.588235294117647,0.9411764705882353,0.5588235294117647,0.14705882352941177,0.8235294117647058,27.08823529411765,0.6764705882352942,0.545816733067729,0.17928286852589642,0
0,3,17.633333333333333,3.5,4.033333333333333,1.1,0.16666666666666666,3.033333333333333,34.3,1.0,0.22284122562674094,0.3871866295264624,0
0,2,13.516129032258064,2.2903225806451615,1.1935483870967742,0.8064516129032258,0.0,1.1290322580645162,33.74193548387097,1.0,0.5762195121951219,0.25914634146341464,0
1,3,8.870967741935484,7.580645161290323,1.4193548387096775,1.0,0.3225806451612903,1.1935483870967742,23.129032258064516,0.6451612903225806,0.22842639593908629,0.41116751269035534,0
0,0,7.675675675675675,2.5945945945945947,4.324324324324325,1.6486486486486487,0.10810810810810811,2.5405405405405403,28.486486486486488,0.8108108108108109,0.2383177570093458,0.42990654205607476,0
1,0,8.4375,3.40625,0.875,0.34375,0.3125,0.65625,24.53125,0.90625,0.7841409691629956,0.2026431718061674,0
0,3,11.290322580645162,3.4193548387096775,2.2903225806451615,1.032258064516129,0.0967741935483871,1.6774193548387097,27.70967741935484,0.8709677419354839,0.45017182130584193,0.26804123711340205,0
0,2,10.818181818181818,3.9696969696969697,1.2424242424242424,0.7272727272727273,0.15151515151515152,0.696969696969697,27.87878787878788,0.030303030303030304,0.6339622641509434,0.1660377358490566,0
0,3,19.4375,3.8125,4.4375,1.53125,0.09375,2.6875,34.59375,1.0,0.49403341288782815,0.48687350835322196,0
1,1,14.75,7.90625,1.25,0.71875,0.46875,2.9375,29.625,0.96875,0.12844036697247707,0.6758409785932722,0
0,3,12.212121212121213,7.575757575757576,4.0606060606060606,1.1818181818181819,1.6363636363636365,2.606060606060606,32.72727272727273,1.0,0.15833333333333333,0.42777777777777776,0
0,1,10.46875,3.0,3.6875,0.6875,0.09375,1.25,30.4375,0.78125,0.5809859154929577,0.17253521126760563,0
0,2,18.9,3.05,4.6,0.925,0.025,1.775,31.8,1.0,0.40733590733590735,0.3127413127413127,1
1,2,14.151515151515152,8.393939393939394,1.3333333333333333,0.8787878787878788,2.3636363636363638,1.7272727272727273,26.515151515151516,1.0,0.08423913043478261,0.33967391304347827,0
0,0,8.833333333333334,3.8055555555555554,1.6944444444444444,0.9166666666666666,0.2777777777777778,1.4166666666666667,25.52777777777778,0.027777777777777776,0.49145299145299143,0.3547008547008547,0
0,2,9.121212121212121,4.545454545454546,5.515151515151516,2.090909090909091,0.06060606060606061,3.0303030303030303,31.454545454545453,1.0,0.31004366812227074,0.4017467248908297,0
0,3,11.043478260869565,2.4782608695652173,4.739130434782608,0.8260869565217391,0.043478260869565216,2.9130434782608696,33.391304347826086,1.0,0.7619047619047619,0.21164021164021163,0
1,0,12.5625,5.90625,1.125,0.8125,1.90625,1.9375,25.4375,0.90625,0.12213740458015267,0.7213740458015268,0
0,3,8.32258064516129,3.870967741935484,2.2903225806451615,0.41935483870967744,0.41935483870967744,1.3548387096774193,29.741935483870968,1.0,0.42272727272727273,0.35454545454545455,0
0,2,10.583333333333334,1.5833333333333333,2.125,1.2083333333333333,0.0,1.9166666666666667,22.708333333333332,0.0,0.25316455696202533,0.2869198312236287,0
0,2,12.242424242424242,2.606060606060606,3.757575757575758,0.9696969696969697,0.0,1.8181818181818181,31.242424242424242,1.0,0.3949843260188088,0.3949843260188088,0
2,3,13.303030303030303,5.212121212121212,0.5151515151515151,0.30303030303030304,0.7272727272727273,1.0909090909090908,28.03030303030303,1.0,0.0,0.4,0
1,3,9.65625,5.71875,0.84375,0.46875,0.625,1.71875,21.09375,0.78125,0.004347826086956522,0.45652173913043476,0
1,1,10.153846153846153,6.538461538461538,2.269230769230769,1.2307692307692308,0.38461538461538464,1.5384615384615385,24.884615384615383,1.0,0.26785714285714285,0.23214285714285715,0
1,3,7.944444444444445,2.138888888888889,1.2777777777777777,1.2222222222222223,0.1111111111111111,1.0833333333333333,28.25,1.0,0.6067415730337079,0.15730337078651685,0
2,1,10.125,5.0,1.40625,0.5,1.0,1.71875,20.96875,0.65625,0.14,0.324,0
0,2,8.028571428571428,4.314285714285714,3.2,1.0571428571428572,0.22857142857142856,1.4857142857142858,32.94285714285714,1.0,0.4846153846153846,0.27307692307692305,0
0,2,12.051282051282051,4.794871794871795,2.128205128205128,0.8717948717948718,0.3333333333333333,1.641025641025641,33.05128205128205,0.8974358974358975,0.412532637075718,0.14360313315926893,0
0,2,11.34375,3.3125,2.0,1.15625,0.0625,1.40625,26.1875,0.40625,0.3704819277108434,0.30120481927710846,0
0,3,9.481481481481481,3.1481481481481484,3.111111111111111,1.0740740740740742,0.2222222222222222,1.0740740740740742,31.074074074074073,1.0,0.45933014354066987,0.21052631578947367,0
0,3,15.333333333333334,3.358974358974359,2.641025641025641,1.0,0.02564102564102564,1.205128205128205,35.794871794871796,1.0,0.5876993166287016,0.2505694760820046,0
0,2,18.17142857142857,6.3428571428571425,2.3142857142857145,1.2571428571428571,0.5428571428571428,2.2857142857142856,34.714285714285715,0.9714285714285714,0.5012224938875306,0.4229828850855746,0
1,3,7.848484848484849,6.0,0.7272727272727273,0.5151515151515151,1.121212121212121,1.1515151515151516,20.78787878787879,0.5757575757575758,0.0,0.3877551020408163,0
1,2,13.264705882352942,6.147058823529412,0.7941176470588235,0.6176470588235294,1.2352941176470589,1.6470588235294117,29.264705882352942,1.0,0.36666666666666664,0.51,0
0,2,15.06060606060606,4.363636363636363,2.787878787878788,1.696969696969697,0.24242424242424243,1.7878787878787878,31.696969696969695,1.0,0.4415204678362573,0.24853801169590642,1
0,3,9.545454545454545,2.696969696969697,3.4545454545454546,1.2121212121212122,0.2727272727272727,1.9090909090909092,29.727272727272727,1.0,0.3582089552238806,0.417910447761194,0
0,2,10.423076923076923,2.6153846153846154,2.0,0.8461538461538461,0.19230769230769232,1.9615384615384615,24.96153846153846,0.7692307692307693,0.43434343434343436,0.37373737373737376,0
0,3,12.58974358974359,3.8205128205128207,2.051282051282051,0.6666666666666666,0.2564102564102564,1.358974358974359,26.46153846153846,1.0,0.37209302325581395,0.26744186046511625,0
0,1,9.333333333333334,2.230769230769231,3.5641025641025643,1.0256410256410255,0.20512820512820512,1.641025641025641,25.487179487179485,1.0,0.352059925093633,0.5955056179775281,1
0,1,13.709677419354838,3.870967741935484,3.870967741935484,1.935483870967742,0.2903225806451613,2.6774193548387095,34.61290322580645,0.9354838709677419,0.45294117647058824,0.29705882352941176,0
1,3,9.323529411764707,4.882352941176471,1.1176470588235294,0.6764705882352942,0.3235294117647059,1.5588235294117647,26.235294117647058,1.0,0.30952380952380953,0.47619047619047616,0
1,3,12.657142857142857,5.714285714285714,1.8857142857142857,0.5142857142857142,0.2857142857142857,1.4285714285714286,28.62857142857143,0.9714285714285714,0.1930379746835443,0.39556962025316456,0
0,3,14.775,3.475,1.975,1.75,0.55,2.375,26.35,0.375,0.3290155440414508,0.5284974093264249,0
0,3,14.615384615384615,3.923076923076923,2.7435897435897436,1.1794871794871795,0.3076923076923077,1.6666666666666667,34.51282051282051,1.0,0.548728813559322,0.11864406779661017,0
0,0,16.70967741935484,3.7419354838709675,2.838709677419355,0.9032258064516129,0.41935483870967744,2.967741935483871,32.96774193548387,1.0,0.41646489104116224,0.3922518159806295,0
0,1,11.742857142857142,3.342857142857143,1.0285714285714285,0.37142857142857144,0.0,1.1428571428571428,32.48571428571429,0.9714285714285714,0.5434083601286174,0.18971061093247588,0
1,2,12.375,6.375,1.0833333333333333,0.5416666666666666,2.25,1.9166666666666667,25.708333333333332,0.875,0.005376344086021506,0.5161290322580645,0
1,2,16.28125,3.8125,3.46875,1.0625,0.375,2.6875,32.84375,1.0,0.28939828080229224,0.5472779369627507,0
0,2,10.307692307692308,3.730769230769231,1.1153846153846154,0.8846153846153846,0.5769230769230769,1.6153846153846154,31.076923076923077,0.9615384615384616,0.373134328358209,0.31343283582089554,0
1,3,13.028571428571428,6.314285714285714,3.4571428571428573,1.0,0.34285714285714286,2.3142857142857145,31.37142857142857,1.0,0.27070063694267515,0.5063694267515924,1
0,3,13.030303030303031,3.212121212121212,1.606060606060606,0.9090909090909091,0.030303030303030304,1.0909090909090908,34.84848484848485,1.0,0.41818181818181815,0.14025974025974025,0
0,3,12.151515151515152,3.606060606060606,5.090909090909091,1.4848484848484849,0.12121212121212122,3.0303030303030303,35.72727272727273,1.0,0.4380664652567976,0.2537764350453172,0
0,3,8.8125,2.375,2.625,0.9375,0.15625,1.90625,26.53125,0.8125,0.11020408163265306,0.37551020408163266,0
0,1,8.741935483870968,3.7419354838709675,0.8387096774193549,0.8387096774193549,0.5483870967741935,1.1290322580645162,23.548387096774192,0.3870967741935484,0.2988505747126437,0.5229885057471264,0
0,1,19.458333333333332,4.708333333333333,2.0833333333333335,1.875,0.16666666666666666,3.0833333333333335,31.916666666666668,1.0,0.5470588235294118,0.3205882352941177,0
0,1,15.571428571428571,2.8,3.5428571428571427,1.4285714285714286,0.02857142857142857,2.5142857142857142,32.0,1.0,0.254320987654321,0.38271604938271603,0
1,2,11.88,6.4,2.2,1.2,0.72,2.2,26.32,0.96,0.14218009478672985,0.44075829383886256,1
0,3,9.818181818181818,5.0,1.0303030303030303,1.2424242424242424,0.7878787878787878,0.9696969696969697,22.78787878787879,1.0,0.46735395189003437,0.20618556701030927,0
0,3,8.75,3.3125,3.875,1.15625,0.125,1.875,34.125,0.96875,0.6208530805687204,0.4075829383886256,0
